	0.341797	-0.025330
	0.393066	-0.025330
	0.371094	-0.014954
	0.391541	-0.021973
	0.422363	-0.008545
	0.372925	-0.037537
	0.431824	-0.001526
	0.332947	-0.051270
	0.390930	0.000916
	0.365906	-0.052490
	0.481567	-0.007019
	0.426331	-0.030212
	0.428162	-0.023499
	0.346680	-0.012207
	0.405273	-0.024719
	0.328064	-0.009460
	0.379639	-0.029907
	0.426636	-0.007935
	0.391235	-0.040283
	0.409546	-0.016479
	0.352783	-0.042419
	0.448914	-0.018311
	0.343323	-0.039673
	0.398560	-0.013733
	0.366516	-0.029907
	0.465393	-0.014954
	0.382690	-0.024109
	0.383911	-0.015564
	0.364990	-0.013123
	0.369568	-0.035706
	0.365601	-0.013123
	0.343018	-0.036316
	0.467834	-0.015259
	0.381165	-0.048218
	0.423279	-0.010376
	0.342712	-0.038757
	0.480042	-0.009460
	0.398560	-0.022278
	0.385742	-0.026245
	0.323181	-0.022888
	0.364380	-0.027771
	0.402222	-0.011292
	0.393372	-0.042419
	0.353088	-0.010681
	0.317993	-0.043030
	0.428467	-0.016479
	0.390015	-0.039062
	0.445557	-0.010071
	0.325928	-0.040283
	0.440063	-0.010681
	0.343933	-0.025940
	0.392456	-0.019531
	0.335083	-0.025330
	0.377502	-0.016479
	0.368042	-0.003052
	0.396118	-0.037842
	0.397949	-0.003052
	0.347290	-0.049133
	0.440063	-0.013428
	0.389709	-0.040283
	0.477905	-0.018311
	0.360413	-0.039673
	0.426025	-0.014954
	0.379333	-0.039368
	0.443115	-0.013428
	0.341187	-0.025940
	0.430603	-0.023804
	0.388489	-0.016479
	0.354614	-0.027771
	0.411072	-0.006714
	0.377197	-0.045166
	0.419312	-0.000305
	0.381775	-0.044861
	0.449219	-0.002136
	0.346375	-0.039673
	0.456848	-0.019226
	0.354614	-0.027771
	0.411072	-0.027771
	0.360107	-0.017395
	0.415344	-0.023804
	0.382690	-0.012207
	0.380554	-0.030518
	0.409546	-0.003662
	0.354614	-0.045471
	0.364990	0.003357
	0.319519	-0.046997
	0.451660	-0.005493
	0.410767	-0.039978
	0.464172	-0.018005
	0.375366	-0.019836
	0.392456	-0.024414
