	0.843201	-0.353699
	1.085205	-0.269470
	1.019287	-0.292358
	0.895081	-0.332642
	0.867615	-0.284119
	0.748291	-0.275269
	0.735168	-0.335388
	1.021729	-0.227661
	1.042175	-0.340576
	0.857849	-0.279236
	0.994568	-0.277100
	0.721436	-0.291138
	0.656128	-0.230713
	0.831299	-0.312500
	0.861816	-0.249023
	0.954590	-0.263672
	0.991516	-0.331421
	1.117554	-0.272522
	0.812073	-0.290527
	0.761719	-0.323486
	0.992126	-0.214539
	1.018372	-0.366211
	1.047974	-0.225220
	0.801392	-0.328369
	0.915833	-0.288086
	0.623779	-0.251770
	0.777588	-0.323181
	0.997314	-0.269165
	1.049805	-0.293884
	0.957336	-0.281982
	0.930176	-0.308533
	0.874023	-0.253296
	0.781860	-0.296021
	0.881042	-0.284119
	0.854797	-0.268250
	0.992432	-0.273437
	0.735779	-0.299377
	0.823975	-0.203247
	0.788879	-0.324097
	1.041565	-0.221863
	0.995789	-0.237732
	1.091309	-0.362244
	0.653687	-0.229187
	0.814514	-0.327148
	0.994568	-0.331421
	0.804443	-0.282593
	1.021729	-0.359802
	0.843811	-0.299072
	0.870361	-0.249634
	0.766907	-0.333862
	1.065979	-0.203857
	1.027222	-0.280151
	1.014709	-0.259399
	0.704956	-0.248108
	0.844727	-0.330505
	0.801086	-0.271301
	1.044617	-0.300903
	0.854797	-0.310974
	0.745850	-0.292969
	0.780334	-0.326233
	0.896912	-0.263367
	1.148071	-0.260925
	0.870667	-0.307312
	0.688477	-0.230103
	0.661316	-0.287170
	1.002808	-0.264282
	0.961914	-0.280151
	0.915527	-0.324707
	0.831299	-0.276184
	0.601807	-0.342712
	0.870972	-0.274048
	0.892944	-0.269165
	0.973206	-0.277710
	0.796204	-0.206909
	0.780334	-0.277100
	0.825806	-0.288086
	0.995789	-0.213013
	0.841064	-0.345154
	0.890808	-0.282288
	0.864868	-0.320129
	0.857239	-0.328979
	0.806580	-0.270386
	0.852051	-0.361023
	0.908813	-0.244751
	0.845947	-0.265503
	1.167908	-0.237427
	0.957642	-0.208740
	0.804749	-0.265503
	0.535583	-0.256653
	1.068115	-0.247803
	0.946960	-0.339050
	0.914307	-0.253296
	0.920715	-0.357666
	0.818481	-0.331421
	0.704041	-0.263672
	1.043396	-0.359497
	1.152954	-0.206604
	0.839233	-0.336914
	0.740967	-0.218811
	0.737000	-0.275574
	0.877075	-0.307922
	1.057434	-0.202637
	1.147156	-0.346375
	0.756836	-0.263977
	0.773010	-0.315857
	0.858765	-0.331421
	0.990295	-0.252686
	1.015625	-0.347290
	0.962219	-0.278320
	1.018372	-0.239258
	0.859375	-0.349121
	0.458984	-0.205994
	0.702515	-0.298462
	1.116333	-0.256042
	1.126099	-0.250854
	1.077271	-0.332031
	0.692139	-0.281677
	0.627747	-0.350037
	0.766296	-0.304871
	0.866699	-0.324707
	1.130981	-0.267944
	0.977173	-0.267334
	0.489197	-0.260620
	0.438538	-0.236511
	0.871887	-0.261230
	1.296692	-0.245361
	1.240234	-0.289917
	0.876160	-0.282898
	0.466919	-0.337830
	0.526428	-0.286255
	1.065369	-0.322266
	0.962524	-0.324707
	1.038208	-0.290222
	1.033325	-0.300293
	0.736389	-0.276489
	0.737305	-0.244141
	0.970764	-0.252075
	1.000671	-0.206909
	0.814209	-0.286865
	0.996704	-0.285645
	0.817566	-0.291443
	0.959167	-0.326538
	0.964355	-0.299377
	1.151733	-0.319824
	0.850525	-0.286255
	0.873108	-0.313416
	0.904236	-0.279236
	0.793457	-0.291443
	0.754395	-0.245667
	0.957336	-0.231628
	0.926819	-0.310669
	0.859680	-0.241394
	1.060486	-0.299072
	0.798950	-0.331421
	0.996399	-0.244751
	0.821228	-0.334473
	0.738831	-0.272827
	0.665894	-0.303345
	0.894775	-0.280151
	0.876770	-0.267334
	0.931396	-0.284119
	0.932922	-0.191650
	0.694580	-0.328369
	0.768127	-0.248718
	0.624084	-0.308838
	0.998230	-0.266724
	0.957031	-0.288086
	0.953064	-0.350037
	0.900269	-0.257263
	0.849609	-0.363159
	0.877075	-0.221863
	1.037292	-0.265198
	1.143494	-0.297852
	0.839233	-0.245056
	1.014404	-0.293274
	0.801697	-0.295105
	0.997925	-0.272827
	0.702820	-0.359802
	0.928650	-0.255127
	0.942688	-0.335693
	0.878296	-0.282898
	0.622559	-0.241089
	0.810852	-0.318604
	0.837097	-0.214233
	1.011963	-0.287781
	1.003723	-0.274658
	0.906372	-0.273743
	1.024475	-0.306091
	0.931702	-0.311890
	0.970459	-0.322266
	0.958252	-0.343018
	1.039734	-0.271301
	0.942688	-0.338135
	0.947876	-0.253601
	0.765381	-0.219421
	0.750122	-0.312195
	0.837097	-0.169983
	0.982666	-0.290527
	0.973511	-0.279846
	0.744019	-0.233154
	0.767212	-0.365906
	0.766907	-0.259399
	1.080627	-0.300903
	0.953369	-0.409241
	1.053467	-0.216370
	1.089783	-0.376587
	0.835266	-0.281067
	0.814209	-0.191040
	0.928040	-0.360107
	0.918579	-0.155029
	0.970459	-0.321045
	0.890198	-0.261230
	0.759583	-0.231323
	0.891724	-0.376282
	0.660400	-0.260315
	0.835266	-0.358582
	1.177979	-0.318298
	1.174622	-0.285645
	0.933533	-0.353699
	0.815430	-0.247498
	0.637207	-0.254517
	0.691528	-0.294495
	0.944824	-0.179138
	0.957642	-0.289917
	0.932617	-0.217590
	0.820312	-0.314636
	1.017456	-0.284424
	0.882263	-0.278320
	0.947876	-0.391235
	0.989380	-0.263977
	1.095886	-0.376587
	0.907593	-0.267334
	0.949097	-0.284119
	0.954590	-0.276489
	0.994568	-0.246887
	0.833435	-0.278931
	0.716858	-0.290527
	0.887756	-0.268860
	1.063232	-0.336304
	1.076050	-0.321045
	0.709839	-0.324097
	0.795288	-0.321960
	1.037292	-0.262756
	1.314087	-0.294800
	1.109009	-0.255127
	0.822754	-0.276184
	0.617981	-0.232239
	0.798645	-0.237122
	0.963135	-0.282593
	0.786438	-0.293274
	0.849915	-0.287476
	0.696106	-0.333862
	0.962219	-0.286865
	0.846558	-0.314331
	0.979309	-0.290833
	0.796509	-0.294189
	0.899963	-0.289612
	0.974731	-0.246582
	0.961914	-0.257874
	0.986938	-0.261230
	0.885315	-0.255432
	0.851440	-0.291748
	0.745544	-0.275269
	0.703430	-0.261230
	0.933533	-0.343018
	1.320801	-0.256653
	1.157532	-0.294189
	1.039124	-0.315857
	0.420227	-0.307617
	0.722961	-0.266418
	0.955811	-0.292969
	0.959473	-0.260620
	0.787048	-0.259399
	0.696716	-0.287170
	0.833435	-0.254517
	0.986938	-0.309448
	1.096191	-0.255432
	0.799561	-0.313721
	0.951233	-0.319519
	0.913696	-0.292969
	0.992432	-0.343933
	0.874023	-0.267334
	0.819702	-0.279846
	0.832825	-0.267944
	0.922852	-0.298157
	1.119995	-0.236206
	0.811157	-0.259399
	0.780029	-0.245361
	0.751648	-0.292664
	0.981445	-0.264282
	0.932922	-0.302124
	1.023560	-0.337524
	0.995789	-0.302734
	0.790100	-0.318298
	0.699768	-0.300903
	1.039429	-0.276184
	0.937500	-0.284729
	0.764160	-0.287170
	1.107483	-0.263672
	1.184692	-0.292664
