	0.840454	-0.316162
	0.704956	-0.366821
	0.866089	-0.294189
	0.960693	-0.354919
	1.175537	-0.320435
	0.643616	-0.347900
	0.647583	-0.310669
	0.643311	-0.372620
	1.027527	-0.330505
	0.959778	-0.376892
	0.939636	-0.331726
	0.853577	-0.389099
	0.862122	-0.326843
	0.848694	-0.291138
	0.788879	-0.381165
	0.667419	-0.242310
	0.882568	-0.343323
	0.930176	-0.336609
	0.812378	-0.293274
	0.838013	-0.414124
	0.778198	-0.362244
	0.948792	-0.343323
	0.881653	-0.409241
	1.032715	-0.260620
	0.873108	-0.401917
	0.834045	-0.294800
	0.868225	-0.257263
	0.878906	-0.422058
	0.969543	-0.209351
	0.733948	-0.434570
	0.717773	-0.329285
	0.826721	-0.312195
	1.022034	-0.467529
	0.923767	-0.262756
	1.021729	-0.411072
	0.921021	-0.357056
	0.885315	-0.314026
	0.765076	-0.379333
	1.019592	-0.277710
	1.027222	-0.356445
	0.850830	-0.406189
	0.943298	-0.269470
	0.824585	-0.472717
	0.998840	-0.275269
	0.925903	-0.391541
	0.730896	-0.382385
	0.608826	-0.317993
	0.809631	-0.390015
	0.975952	-0.274353
	1.064758	-0.349121
	0.952148	-0.315247
	0.787659	-0.313416
	0.653687	-0.337524
	0.848694	-0.362244
	1.030579	-0.342712
	0.914001	-0.392761
	0.849609	-0.350037
	0.784912	-0.352478
	1.026611	-0.357361
	0.843201	-0.307312
	0.823975	-0.354614
	0.812988	-0.312500
	1.003113	-0.285950
	0.857849	-0.356445
	0.907288	-0.308533
	0.919189	-0.351257
	0.843506	-0.384521
	0.913391	-0.314636
	0.848389	-0.426941
	0.943604	-0.324097
	0.689087	-0.367126
	0.919800	-0.380859
	0.895386	-0.271301
	1.000061	-0.362854
	0.878296	-0.282593
	0.840759	-0.297241
	0.820007	-0.344238
	0.844727	-0.285034
	0.953369	-0.382385
	0.931396	-0.385132
	1.038513	-0.320435
	0.802612	-0.433655
	0.827332	-0.314636
	0.698547	-0.390625
	1.078491	-0.318909
	0.919495	-0.320129
	0.903320	-0.346375
	0.696716	-0.260010
	0.825195	-0.376892
	1.070862	-0.305176
	1.102295	-0.346680
	0.852051	-0.373535
	0.698547	-0.336914
	0.738525	-0.391541
	0.867920	-0.350647
	1.053772	-0.305176
	0.875854	-0.395203
	0.796204	-0.303650
	0.827637	-0.324097
	0.747070	-0.353699
	0.795288	-0.261230
	0.903625	-0.396423
	1.130676	-0.291138
	0.928955	-0.392761
	0.914001	-0.362854
	0.686340	-0.326538
	0.734253	-0.382690
	0.781860	-0.337219
	1.024475	-0.323792
	1.073608	-0.351562
	1.074219	-0.296021
	0.851746	-0.313416
	0.805359	-0.354614
	0.875549	-0.339966
	1.010742	-0.357361
	0.926514	-0.298767
	0.773315	-0.374756
	0.709839	-0.353394
	0.829163	-0.314941
	0.924072	-0.369873
	0.937500	-0.344238
	0.896606	-0.341797
	0.836182	-0.363770
	0.839233	-0.303955
	0.870972	-0.339355
	1.011353	-0.312195
	1.013794	-0.290222
	0.855408	-0.380554
	0.922241	-0.299377
	0.930176	-0.390015
	0.999451	-0.350037
	0.837708	-0.355530
	0.874634	-0.369873
	0.838318	-0.352478
	1.018372	-0.362549
	0.842590	-0.336914
	0.861206	-0.319824
	0.740967	-0.323486
	0.912170	-0.274963
	0.850220	-0.329895
	1.027832	-0.352478
	0.949707	-0.336914
	0.847168	-0.364990
	0.802612	-0.419922
	0.885315	-0.354614
	1.055298	-0.354919
	0.826416	-0.360107
	0.912781	-0.282593
	0.845032	-0.343018
	0.933533	-0.292664
	0.827637	-0.266113
	0.816040	-0.361938
	0.846252	-0.270386
	0.702820	-0.408325
	1.112366	-0.335693
	0.941772	-0.383911
	0.862122	-0.359802
	0.553894	-0.365601
	0.786133	-0.366516
	0.953674	-0.328674
	1.015625	-0.319824
	0.917969	-0.288086
	0.894165	-0.321350
	0.786133	-0.307617
	0.868225	-0.295105
	0.937500	-0.340881
