	0.484619	-0.027466
	0.555420	-0.021667
	0.520935	-0.037842
	0.433655	-0.024414
	0.552979	-0.014038
	0.549316	-0.056152
	0.601501	0.024414
	0.480652	-0.062561
	0.520325	0.010986
	0.483093	-0.023193
	0.592957	-0.038757
	0.567322	0.013428
	0.588684	-0.054626
	0.499878	-0.004272
	0.511780	-0.026855
	0.525818	-0.026550
	0.527039	-0.011597
	0.552368	-0.032043
	0.468140	-0.025940
	0.538330	0.003052
	0.471497	-0.064392
	0.541382	0.025024
	0.473633	-0.053711
	0.610352	-0.017090
	0.582886	0.001526
	0.533752	-0.061340
	0.479431	0.018616
	0.554504	-0.063477
	0.508118	-0.008850
	0.523987	-0.023193
	0.575867	-0.040894
	0.512085	-0.015259
	0.546875	-0.018616
	0.499878	-0.039062
	0.582581	0.017395
	0.468445	-0.061340
	0.571594	0.017700
	0.538025	-0.035400
	0.583801	-0.037842
	0.523376	0.003662
	0.478821	-0.072937
	0.527954	0.029602
	0.505066	-0.054016
	0.505981	-0.011597
	0.545349	-0.011902
	0.547791	-0.046082
	0.485840	0.002747
	0.589600	-0.027466
	0.499573	-0.036621
	0.560913	0.002747
	0.517883	-0.049133
	0.552673	0.000000
	0.503540	-0.023804
	0.516663	-0.057678
	0.572205	0.017395
	0.535278	-0.080261
	0.537415	0.021362
	0.472412	-0.046082
	0.534363	-0.025635
	0.495911	0.001831
	0.549622	-0.047913
	0.559387	-0.000305
	0.559387	-0.020752
	0.462646	-0.032043
	0.557556	-0.004578
	0.494690	-0.043640
	0.552063	-0.024414
	0.534058	-0.012207
	0.514526	-0.066528
	0.566711	0.023499
	0.484619	-0.070496
	0.519409	0.010986
	0.455017	-0.027161
	0.546875	-0.034790
	0.559998	0.002747
	0.566101	-0.050049
	0.515747	-0.003967
	0.501709	-0.033875
	0.502014	-0.045776
	0.582581	-0.016479
	0.547180	-0.038757
	0.477295	-0.036011
	0.527039	0.001831
	0.463867	-0.059814
	0.578613	0.030823
	0.499268	-0.055237
	0.543518	-0.005493
	0.521240	-0.005188
	0.533142	-0.054932
	0.529175	0.017395
	0.570679	-0.052795
	0.544128	-0.014343
	0.543213	-0.023804
	0.498352	-0.049744
	0.501099	-0.007629
	0.567322	-0.021362
	0.500793	-0.045471
	0.552979	0.013123
	0.506287	-0.056152
	0.578613	0.010986
	0.471191	-0.037842
	0.577087	-0.041504
	0.525513	0.002136
	0.549927	-0.071411
	0.544739	0.010071
	0.510864	-0.047607
	0.517578	-0.023193
	0.526428	-0.012207
	0.524902	-0.029602
	0.513916	-0.012512
	0.585937	-0.015564
	0.525818	-0.040283
	0.545044	0.014343
	0.470886	-0.049438
	0.588989	-0.013428
	0.492249	-0.019531
	0.523071	-0.054321
	0.563049	0.009766
	0.527649	-0.066833
	0.475464	0.002136
	0.461731	-0.042419
	0.584106	-0.016174
	0.551758	-0.007019
	0.555420	-0.028687
	0.454102	-0.021362
	0.559998	-0.012512
	0.514221	-0.037842
	0.572815	-0.002136
	0.530090	-0.037842
	0.559692	-0.031433
	0.509033	-0.003052
	0.473938	-0.064392
	0.545044	0.026550
	0.501099	-0.056152
	0.564575	-0.004883
	0.531616	-0.022583
	0.510559	-0.039062
	0.439453	-0.007629
	0.563965	-0.032349
	0.572815	-0.021057
	0.602722	-0.005798
	0.467834	-0.040588
	0.515442	-0.009766
	0.494385	-0.021362
	0.533752	-0.042114
	0.631104	0.017090
	0.496826	-0.071716
	0.482178	0.017395
	0.451050	-0.055847
	0.592346	-0.023193
	0.562439	-0.011597
	0.562439	-0.049438
	0.474854	-0.010071
	0.515137	-0.037537
	0.505676	-0.019531
	0.579224	-0.005798
	0.550537	-0.033875
	0.520630	-0.019531
	0.523682	-0.016479
	0.482178	-0.053406
	0.568237	0.018311
	0.467529	-0.063477
	0.574951	0.005188
	0.491638	-0.023193
	0.586853	-0.028992
	0.545959	0.007629
	0.467529	-0.047913
	0.476990	0.001526
	0.559082	-0.042114
	0.558777	-0.025940
	0.508118	-0.025635
	0.532227	-0.042725
	0.484924	-0.031738
	0.538025	-0.003662
	0.517273	-0.044556
	0.589905	0.009766
	0.475159	-0.051575
	0.584106	-0.004578
	0.512695	-0.017090
	0.527039	-0.053101
	0.542908	0.019531
	0.552368	-0.065613
	0.541687	0.006409
	0.505676	-0.039978
	0.536804	-0.028076
	0.513306	-0.015564
	0.517883	-0.021973
	0.483093	-0.032654
	0.574951	0.000305
	0.491638	-0.050964
	0.549622	0.001526
	0.485229	-0.043640
	0.496521	-0.035095
	0.507507	0.004883
	0.526733	-0.058594
	0.544128	0.018005
	0.507202	-0.067444
	0.484924	-0.007019
	0.499268	-0.032349
	0.564270	-0.031738
	0.495911	-0.011597
