	1.074524	-0.034485
	0.955200	-0.021362
	1.033325	-0.043640
	0.981750	-0.027771
	1.009827	-0.044250
	0.979614	-0.033875
	0.979919	-0.045776
	1.053772	-0.020752
	0.988770	-0.055847
	1.020813	-0.004883
	0.948486	-0.048828
	1.054993	-0.010376
	1.016846	-0.043945
	1.026001	-0.039978
	0.931702	-0.037537
	1.042786	-0.051880
	0.996399	-0.028992
	1.018677	-0.057983
	1.007996	-0.026245
	0.993347	-0.045471
	1.015930	-0.020142
	0.963440	-0.036926
	1.069641	-0.019531
	1.001282	-0.042114
	1.030884	-0.016785
	0.946350	-0.056763
	1.029663	-0.032654
	0.970764	-0.044250
	1.028748	-0.052185
	0.985413	-0.020142
	1.010742	-0.044556
	1.013794	-0.018005
	1.020508	-0.039062
	1.043701	-0.019531
	0.970459	-0.033264
	1.051941	-0.021973
	1.002197	-0.045471
	1.046753	-0.018311
	0.942383	-0.054626
	0.994873	-0.034180
	0.956116	-0.047607
	1.080322	-0.053406
	0.984497	-0.025330
	0.964050	-0.046997
	0.995178	-0.009766
	0.998230	-0.046082
	1.048584	-0.014648
	0.968323	-0.044556
	1.040344	-0.021667
	0.978394	-0.043335
	1.029053	-0.033569
	0.964355	-0.042419
	1.047363	-0.037842
	0.976257	-0.033569
	1.031799	-0.038147
	0.985718	-0.023804
	1.022949	-0.040588
	1.020508	-0.010376
	1.000977	-0.050049
	1.023254	-0.013123
	0.978699	-0.050354
	1.044006	-0.024109
	0.987244	-0.049133
	1.051025	-0.033875
	0.940247	-0.039062
	1.040955	-0.046692
	1.000977	-0.026550
	1.014709	-0.037231
	0.923767	-0.028381
	0.972900	-0.032654
	1.035156	-0.027466
	0.995483	-0.048523
	1.044312	-0.024719
	0.951538	-0.067444
	1.024475	-0.021973
	0.975647	-0.062256
	1.085815	-0.018921
	0.953674	-0.034180
	1.004639	-0.034180
	0.967407	-0.007019
	1.009521	-0.046997
	0.996704	-0.011292
	1.010742	-0.044556
	1.028748	-0.020752
	1.004028	-0.043640
	1.061401	-0.035095
	0.937805	-0.055237
	1.043091	-0.023804
	1.004028	-0.044861
	1.038513	-0.021667
	0.936279	-0.041199
	1.056213	-0.025330
	1.001282	-0.017700
	1.002197	-0.046387
	0.987549	-0.015869
	1.047668	-0.059814
	1.036987	-0.016174
	0.995483	-0.065613
	1.050720	-0.025024
	0.967407	-0.053711
	1.037598	-0.026245
	0.991516	-0.031433
	1.055298	-0.024414
	0.938721	-0.040283
	1.009521	-0.032959
	0.960083	-0.037842
	1.006775	-0.050354
	0.997009	-0.018616
	1.025696	-0.053711
	1.056213	-0.018616
	0.974426	-0.048218
	1.027222	-0.022583
	0.977783	-0.034180
	1.033020	-0.033875
	0.966797	-0.045166
	1.031799	-0.017700
	1.009827	-0.038452
	1.062317	-0.035400
	0.980835	-0.034180
	1.006165	-0.045776
	0.972290	-0.015259
	0.968628	-0.052490
	1.032410	-0.011902
	0.982971	-0.060120
	1.044922	-0.021057
	0.972290	-0.041199
	1.046753	-0.036011
	0.961304	-0.025635
	1.024475	-0.040894
	0.954895	-0.035095
	1.015320	-0.037537
	1.025696	-0.036926
	1.034546	-0.038452
	0.992126	-0.028076
	0.969543	-0.051575
	1.015625	-0.008850
	0.993958	-0.051880
	1.066895	-0.010071
	0.966492	-0.048523
	1.058350	-0.025940
	0.975037	-0.039062
	1.031494	-0.043945
	0.936584	-0.033569
	1.020813	-0.043640
	1.000366	-0.022583
	0.997009	-0.050049
	1.013794	-0.031433
	0.982056	-0.037842
	1.035156	-0.021362
	0.957642	-0.045471
	1.054077	-0.021667
	0.990601	-0.048523
	1.068420	-0.022583
	0.952148	-0.051270
	1.046143	-0.023193
	0.965271	-0.029907
	1.006775	-0.045776
	1.018372	-0.018005
	1.041565	-0.051270
	1.004028	-0.011597
	0.957336	-0.049438
	1.030579	-0.027161
	0.982056	-0.050049
	1.045837	-0.032349
	0.975037	-0.046082
	1.068115	-0.031738
	0.957947	-0.045471
	1.026611	-0.034180
	0.994568	-0.022888
	1.047058	-0.043335
	0.970154	-0.016479
	0.994873	-0.045776
	1.050415	-0.013733
	1.018372	-0.052185
