	1.125488	-0.050049
	1.234131	-0.033569
	1.109619	-0.047913
	1.209717	-0.024414
	1.136169	-0.061951
	1.184998	-0.025940
	1.167603	-0.064392
	1.145325	-0.021667
	1.152344	-0.064392
	1.166992	-0.049438
	1.143188	-0.032349
	1.186829	-0.063477
	1.091309	-0.020752
	1.223450	-0.054626
	1.135864	-0.028992
	1.154785	-0.043335
	1.209412	-0.036621
	1.057129	-0.061035
	1.264954	-0.025940
	1.119690	-0.081177
	1.161804	-0.013428
	1.165161	-0.075378
	1.191101	-0.037537
	1.204834	-0.031433
	1.111450	-0.066528
	1.166077	0.000305
	1.198425	-0.076599
	1.122437	-0.023804
	1.179504	-0.052185
	1.149597	-0.055237
	1.146545	-0.030823
	1.195374	-0.055237
	1.116333	-0.056152
	1.248474	-0.015259
	1.068420	-0.077515
	1.188354	-0.006409
	1.166382	-0.061646
	1.190491	-0.045776
	1.189575	-0.013123
	1.103210	-0.093994
	1.168213	0.007324
	1.185913	-0.086365
	1.184082	-0.029602
	1.187134	-0.052490
	1.116028	-0.061340
	1.118469	-0.015259
	1.244202	-0.054016
	1.108398	-0.045776
	1.218872	-0.003052
	1.138611	-0.076599
	1.190186	-0.013733
	1.162415	-0.053406
	1.160278	-0.061951
	1.231384	0.006104
	1.091919	-0.116882
	1.163940	0.017395
	1.146545	-0.075378
	1.191101	-0.041809
	1.198425	-0.020447
	1.138611	-0.089111
	1.111755	-0.002441
	1.208496	-0.063477
	1.171875	-0.052795
	1.190796	-0.017700
	1.070557	-0.086975
	1.205750	-0.023804
	1.224976	-0.033569
	1.098938	-0.080566
	1.189270	0.018005
	1.090393	-0.110168
	1.220703	0.011597
	1.103821	-0.055237
	1.148376	-0.053711
	1.186523	-0.004272
	1.175232	-0.102539
	1.167603	0.003357
	1.141357	-0.074158
	1.160278	-0.053711
	1.264343	-0.019226
	1.116638	-0.075073
	1.147766	-0.023193
	1.149902	-0.032654
	1.118164	-0.075073
	1.258850	0.020142
	1.065979	-0.108337
	1.209412	0.003357
	1.109924	-0.061035
	1.214600	-0.076599
	1.203308	-0.003967
	1.128540	-0.108337
	1.196289	0.003662
	1.095276	-0.071716
	1.272278	-0.036316
	1.117859	-0.018921
	1.218262	-0.052185
	1.095581	-0.032349
	1.213074	-0.026550
	1.187134	-0.076599
	1.195984	-0.008850
	1.152954	-0.072327
	1.116943	-0.044250
	1.199646	-0.032959
	1.159058	-0.073242
	1.160278	-0.003967
	1.124268	-0.086975
	1.168213	-0.008240
	1.196594	-0.044250
	1.158447	-0.054932
	1.162415	-0.022583
	1.213074	-0.062561
	1.058350	-0.052490
	1.218872	-0.028687
	1.117554	-0.076294
	1.264648	-0.015869
	1.160278	-0.060425
	1.076965	-0.063477
	1.227722	-0.002441
	1.104431	-0.099182
	1.169434	0.014343
	1.196594	-0.084839
	1.189575	-0.025330
	1.118469	-0.028076
	1.153259	-0.080566
	1.163330	-0.014038
	1.183472	-0.065918
	1.082764	-0.050659
	1.243286	-0.019531
	1.151123	-0.073547
	1.177063	-0.015869
	1.169128	-0.038757
	1.094666	-0.075073
	1.197510	0.011902
	1.115723	-0.117798
	1.252441	0.004272
	1.135559	-0.079346
	1.133728	-0.057373
	1.152344	-0.012512
	1.139526	-0.097046
	1.172180	-0.003052
	1.177673	-0.061340
	1.082764	-0.050659
	1.184998	-0.010071
	1.152954	-0.071716
	1.172180	-0.024109
	1.186218	-0.034790
	1.094360	-0.082397
	1.234741	0.011292
	1.119690	-0.103760
	1.222839	-0.004272
	1.129456	-0.051270
	1.177673	-0.075684
	1.170349	0.012207
	1.150818	-0.095520
	1.202087	0.007324
	1.152954	-0.058594
	1.165466	-0.051270
	1.163940	-0.019531
	1.128540	-0.074463
	1.170349	-0.045471
	1.185913	-0.031128
	1.115723	-0.087585
	1.231689	-0.004272
	1.050110	-0.083313
	1.232300	-0.020752
	1.137390	-0.028076
	1.168518	-0.077515
	1.191711	0.010376
	1.110535	-0.098877
	1.236877	-0.006104
	1.069336	-0.073242
	1.230164	-0.046387
	1.142883	-0.027466
	1.271362	-0.061646
	1.102295	-0.039673
	1.176147	-0.032959
	1.177063	-0.065002
	1.181641	-0.020752
	1.166687	-0.061951
	1.176453	-0.052185
	1.240540	-0.021667
	1.058960	-0.086670
	1.213074	-0.017090
	1.082764	-0.076599
	1.271667	-0.036011
	1.108398	-0.050354
	1.280212	-0.053101
	1.097412	-0.042725
	1.156006	-0.042725
	1.154175	-0.040588
	1.219788	-0.034790
	1.195984	-0.038452
	1.159058	-0.053101
	1.248779	-0.028992
	1.094055	-0.064392
	1.217041	-0.025635
	1.108704	-0.066223
	1.276550	-0.025024
	1.105042	-0.054016
	1.209412	-0.046082
	1.135254	-0.046082
	1.175842	-0.033875
	1.145325	-0.042419
	1.174316	-0.039978
	1.254883	-0.031433
	1.120911	-0.060425
	1.188049	-0.031738
	1.134338	-0.073853
	1.200562	-0.026245
	1.149902	-0.078430
	1.151428	-0.021667
	1.195374	-0.064697
	1.172485	-0.036621
	1.145935	-0.033569
	1.200562	-0.048828
	1.109314	-0.028992
	1.248779	-0.046082
	1.090698	-0.035400
	1.160583	-0.043945
	1.227417	-0.041199
	1.112061	-0.059814
	1.209717	-0.032349
	1.056824	-0.075378
	1.232605	-0.012207
	1.187134	-0.072327
	1.202698	-0.030823
	1.147461	-0.035095
	1.155090	-0.057678
	1.183777	-0.020142
	1.138306	-0.065613
	1.214905	-0.039062
	1.152649	-0.055847
	1.163330	-0.046692
	1.137695	-0.054626
	1.121216	-0.038757
	1.208801	-0.063477
	1.191711	-0.024109
	1.102295	-0.068359
	1.206970	-0.025940
	1.075745	-0.050659
	1.259155	-0.048218
	1.109314	-0.023804
	1.197205	-0.054626
	1.201172	-0.030212
	1.190796	-0.063477
	1.242065	-0.027161
	1.050720	-0.067139
	1.293335	-0.032043
	1.084290	-0.068665
	1.207581	-0.029907
	1.091919	-0.058594
	1.299438	-0.023804
	1.119385	-0.051880
	1.141357	-0.039062
	1.173401	-0.035706
	1.195068	-0.068359
	1.205750	-0.025330
	1.062622	-0.068359
	1.304932	-0.025330
	1.129761	-0.059509
	1.186218	-0.037842
	1.079102	-0.059509
	1.307068	-0.028992
	1.107483	-0.049133
	1.146851	-0.026245
	1.202087	-0.045471
	1.185608	-0.043335
	1.164246	-0.026245
	1.097412	-0.059204
	1.287231	-0.028992
	1.115112	-0.066528
	1.159973	-0.034180
	1.075134	-0.059814
	1.253967	-0.036316
	1.158447	-0.055847
	1.143799	-0.028076
	1.130371	-0.051880
	1.167603	-0.026245
	1.201782	-0.050659
