	1.029663	-0.176392
	1.180115	-0.084534
	1.343689	-0.213928
	1.162415	-0.124207
	1.026611	-0.187683
	1.153259	-0.132751
	0.990601	-0.169983
	0.997620	-0.188904
	1.061096	-0.131226
	1.265869	-0.119629
	1.250305	-0.125427
	1.340942	-0.127258
	1.223450	-0.169373
	0.828857	-0.216980
	1.103516	-0.081482
	1.410217	-0.223389
	1.204529	-0.153503
	1.151123	-0.150757
	1.160278	-0.188293
	0.950623	-0.112305
	1.207581	-0.134277
	1.190796	-0.174255
	1.021729	-0.152283
	1.168213	-0.133667
	1.364746	-0.147705
	1.104736	-0.201721
	0.904846	-0.160828
	1.270752	-0.079956
	1.221313	-0.175476
	1.297913	-0.126648
	1.127930	-0.169678
	0.943909	-0.135193
	0.935059	-0.113220
	1.322327	-0.152588
	1.122437	-0.161743
	1.260681	-0.119324
	1.209106	-0.169373
	1.109924	-0.182190
	1.144409	-0.144958
	1.019287	-0.111389
	1.339722	-0.046692
	1.217651	-0.146790
	1.050720	-0.191040
	1.057129	-0.133972
	1.360474	-0.174255
	1.372375	-0.151672
	1.011353	-0.170593
	0.881958	-0.142212
	0.956421	-0.199890
	1.212463	-0.141602
	1.096497	-0.163269
	1.328430	-0.149536
	0.926208	-0.101013
	0.991821	-0.139160
	0.984497	-0.165100
	1.317749	-0.052795
	1.256104	-0.236816
	1.381531	-0.076904
	1.103516	-0.246582
	0.841980	-0.204468
	0.986328	-0.066833
	1.342468	-0.212402
	1.255798	-0.065308
	1.115417	-0.194702
	1.000061	-0.165100
	0.918579	-0.086975
	1.388245	-0.166931
	1.108093	-0.171204
	1.282043	-0.079651
	1.018066	-0.246277
	0.970764	-0.112915
	0.960999	-0.145874
	1.460876	-0.215759
	1.334229	-0.113525
	1.268616	-0.195312
	0.881653	-0.208130
	0.954285	-0.097351
	1.024780	-0.215149
	0.948181	-0.132446
	1.171875	-0.111694
	1.217041	-0.171509
	1.178284	-0.100098
	0.952454	-0.223083
	1.065674	-0.105896
	1.145325	-0.190430
	1.202087	-0.166931
	1.364746	-0.104675
	1.079102	-0.215149
	0.863647	-0.112915
	0.856628	-0.155640
	1.136475	-0.171509
	1.148682	-0.091553
	1.317139	-0.103760
	1.185303	-0.103149
	1.144104	-0.196533
	0.931396	-0.251160
	1.165466	-0.091858
	1.091614	-0.245667
	0.966187	-0.160522
	1.091919	-0.080261
	0.964661	-0.291748
	1.106262	-0.034790
	1.235657	-0.212708
	1.237183	-0.194702
	0.979614	-0.087585
	1.180725	-0.199280
	0.945740	-0.177307
	1.140747	-0.162659
	1.189270	-0.169678
	1.200562	-0.089111
	1.115417	-0.180664
	1.102905	-0.137939
	1.152954	-0.134277
	1.282349	-0.195923
	1.200562	-0.137024
	0.964050	-0.208435
	0.986633	-0.155640
	0.865173	-0.182800
	1.170044	-0.114441
	1.121521	-0.134277
	1.161194	-0.105286
	1.090393	-0.185852
	1.281738	-0.115356
	1.312256	-0.076904
	1.292725	-0.190430
	1.058044	-0.178528
	0.849915	-0.195923
	1.001892	-0.174561
	1.040649	-0.215759
	1.178894	-0.140076
	0.989075	-0.222473
	1.082153	-0.132446
	1.074829	-0.140076
	1.141663	-0.154419
	1.054382	-0.112305
	0.995789	-0.210571
	1.109009	-0.086060
	1.056213	-0.192566
	1.077881	-0.173340
	1.087036	-0.151367
	1.083679	-0.183105
	1.033020	-0.176392
	1.076965	-0.175781
	1.026917	-0.199890
	1.169434	-0.109253
	1.126709	-0.146484
	1.278992	-0.137329
	1.002197	-0.108032
	0.971680	-0.195618
	1.111145	-0.084229
	1.163025	-0.217590
	1.159058	-0.151062
	0.995789	-0.164795
	0.948486	-0.215454
	0.971680	-0.145264
	1.331787	-0.144653
	1.238098	-0.155334
	1.152344	-0.166626
	1.000061	-0.195312
	1.175842	-0.031433
	1.035461	-0.155029
	1.156311	-0.141602
	0.840149	-0.157166
	1.006775	-0.203552
	1.132812	-0.122681
	1.286926	-0.193787
	1.148987	-0.173645
	0.927734	-0.179749
	1.182251	-0.150452
	1.016846	-0.178833
	1.249390	-0.112305
	1.170044	-0.158386
	1.216431	-0.144958
	1.047974	-0.096130
	1.123962	-0.133667
	0.987244	-0.193787
	1.311646	-0.097656
	1.257019	-0.185547
	1.247864	-0.220032
	1.022034	-0.126038
	1.072693	-0.200806
	1.165161	-0.136108
	1.012878	-0.160522
	1.133423	-0.144653
	1.044312	-0.156250
	1.139221	-0.175476
	1.067505	-0.108948
	1.084595	-0.183716
	1.105957	-0.112305
	1.203918	-0.162964
	1.335449	-0.152588
	1.278381	-0.178223
	1.241455	-0.123901
	1.058960	-0.187073
	1.004639	-0.174255
	1.029663	-0.122070
	1.064148	-0.183105
	1.030273	-0.106812
	1.272583	-0.158997
	1.147156	-0.229797
	1.196289	-0.116272
	1.313171	-0.186768
	0.886841	-0.233154
	1.130371	-0.125732
	1.106873	-0.255737
	1.210632	-0.100403
	0.939026	-0.145264
	0.866699	-0.177002
	1.065369	-0.053711
	1.299133	-0.206909
	1.231384	-0.089722
	1.037903	-0.149841
	0.941772	-0.253296
	0.867004	-0.119324
	1.167603	-0.200195
	1.214294	-0.260315
	1.307983	-0.051880
	1.160889	-0.248718
	1.292114	-0.107422
	1.002197	-0.106201
	1.280518	-0.153198
	1.018066	-0.101929
	1.141052	-0.234375
	1.138611	-0.119019
	1.241760	-0.128174
	1.210632	-0.184021
	0.990295	-0.157776
	0.906677	-0.183105
	1.120911	-0.177002
	1.278076	-0.123291
	1.330566	-0.088501
	1.101685	-0.208435
	1.055603	-0.163574
	1.165771	-0.133362
	1.116333	-0.193787
	0.968323	-0.106506
	0.929871	-0.202637
	1.118469	-0.114746
	1.015625	-0.171204
	1.217346	-0.211792
	1.043091	-0.130310
	0.892334	-0.238953
	1.177063	0.001221
	1.295166	-0.162659
	1.333923	-0.165710
	1.336060	-0.045776
	1.238403	-0.268250
	0.867310	-0.100708
	1.079102	-0.063171
	1.201477	-0.281982
	1.355286	-0.063782
	1.252747	-0.194092
	0.912170	-0.213013
	0.953064	-0.062561
	1.210327	-0.248718
	1.255798	-0.088806
	1.032104	-0.141296
	1.037292	-0.181885
	1.210022	-0.066528
	1.318359	-0.195923
	1.149292	-0.154114
	1.279602	-0.113831
	1.035461	-0.079041
	1.159668	-0.032959
	1.329041	-0.145569
	1.042786	-0.192566
	1.242371	-0.043945
	1.321106	-0.205994
	1.210327	-0.177612
	1.174316	-0.143433
	1.137390	-0.178223
	0.989075	-0.177002
	0.817566	-0.147705
	1.030884	-0.074463
	1.472778	-0.083313
	1.282959	-0.226135
	1.146545	-0.108948
	1.040039	-0.130920
	0.991211	-0.214844
	1.246033	-0.038757
	1.351624	-0.209656
	1.370850	-0.164490
	0.809326	-0.161133
	0.898437	-0.133057
	1.076050	-0.172729
	1.286926	-0.151978
	0.920105	-0.214539
	1.376648	-0.107117
	1.204834	-0.223694
	1.068115	-0.136414
	0.897522	-0.093689
	1.115112	-0.251770
	1.224976	-0.080872
	1.230469	-0.163574
	1.033325	-0.220032
	1.013794	-0.044861
	1.269836	-0.179443
	1.278076	-0.125427
	1.261597	-0.094910
	0.903625	-0.328674
	0.986938	-0.045776
	1.109924	-0.199280
	1.221619	-0.198669
	1.154480	-0.001221
	1.234131	-0.286560
	1.022949	-0.063171
	0.899048	-0.124512
	1.125488	-0.225220
	1.125488	-0.034790
	1.253662	-0.209351
	1.136475	-0.210571
	1.109009	-0.115662
	1.165771	-0.258179
	1.047668	-0.136414
	1.223755	-0.159302
	1.234436	-0.232544
	1.163635	-0.065002
	1.154480	-0.184326
	1.204834	-0.109558
	0.994263	-0.161743
	0.919495	-0.173035
	1.192627	-0.101624
	1.292114	-0.193176
	0.976868	-0.147095
	1.047974	-0.078125
	1.105957	-0.214233
	0.992432	-0.161438
	1.060486	-0.151367
	1.159973	-0.182190
	1.182251	-0.097046
	1.059875	-0.106506
	1.130981	-0.140381
	1.164551	-0.214233
	1.298218	-0.120239
	1.315613	-0.056763
	1.146545	-0.187683
	0.857544	-0.159912
