	0.969849	-0.348206
	0.834351	-0.265503
	0.787659	-0.383911
	0.793457	-0.359802
	0.939941	-0.260925
	0.821838	-0.390320
	0.968323	-0.253601
	0.882263	-0.311279
	0.989075	-0.328064
	0.811157	-0.268250
	0.959778	-0.370789
	0.852356	-0.313721
	0.903931	-0.349121
	0.946045	-0.406494
	0.960999	-0.287781
	0.905457	-0.387573
	0.859680	-0.328979
	0.960388	-0.273743
	0.918274	-0.375671
	0.853271	-0.239258
	0.835876	-0.413513
	0.913391	-0.276184
	0.834961	-0.325623
	0.935059	-0.393066
	0.962830	-0.231628
	0.990601	-0.372620
	0.786743	-0.301208
	0.699158	-0.336304
	0.772400	-0.354614
	0.853882	-0.321655
	1.094055	-0.321350
	0.962830	-0.357971
	0.847168	-0.294800
	0.716858	-0.334778
	0.860901	-0.317993
	0.930786	-0.306396
	1.126709	-0.363464
	0.941467	-0.283203
	0.890503	-0.364075
	0.822754	-0.312500
	0.783691	-0.313416
	0.910034	-0.393982
	0.962219	-0.316772
	1.045837	-0.341797
	0.932617	-0.341187
	0.823364	-0.263062
	0.635071	-0.392761
	0.918274	-0.259399
	1.053467	-0.327148
	1.032104	-0.337830
	0.859375	-0.260315
	0.771179	-0.419312
	0.836487	-0.286255
	0.969543	-0.351562
	0.901794	-0.377197
	0.850830	-0.294800
	0.926514	-0.372009
	0.805969	-0.315857
	1.007996	-0.289612
	0.896606	-0.408325
	0.922241	-0.234375
	0.713806	-0.361328
	0.783386	-0.346375
	0.898437	-0.225525
	0.967407	-0.416260
	1.017761	-0.237122
	0.877075	-0.342712
	1.049805	-0.377808
	0.860291	-0.306091
	0.824280	-0.405273
	0.798035	-0.350647
	1.000366	-0.318604
	0.997009	-0.382080
	0.857239	-0.255432
	0.750427	-0.299988
	0.875244	-0.325623
	0.995483	-0.206604
	0.893250	-0.413818
	0.837097	-0.236816
	0.863647	-0.360718
	0.953979	-0.426941
	0.856018	-0.256348
	0.788879	-0.481567
	0.750122	-0.260620
	0.934448	-0.313416
	1.079407	-0.404663
	0.986328	-0.188904
	0.605774	-0.384216
	0.669861	-0.274963
	0.936890	-0.270081
	1.000366	-0.395508
	0.981750	-0.248718
	0.783997	-0.433350
	0.663147	-0.325623
	0.838623	-0.345154
	1.289978	-0.350037
	0.851440	-0.305176
	0.747986	-0.314636
	0.632629	-0.305786
	0.729065	-0.295105
	0.825195	-0.306396
	1.000977	-0.314026
	1.003418	-0.310974
	0.873718	-0.376892
	0.812073	-0.353088
	0.948792	-0.361328
	1.084595	-0.325928
	0.881958	-0.360718
	0.939636	-0.308228
	0.748596	-0.343323
	0.837708	-0.285339
	1.029053	-0.292053
	0.905457	-0.348816
	0.714111	-0.263062
	0.926208	-0.405579
	0.959778	-0.293274
	0.902405	-0.343018
	0.935974	-0.388489
	0.852356	-0.258484
	0.823975	-0.369568
	0.688171	-0.331726
	0.973206	-0.260315
	1.024170	-0.380249
	1.029053	-0.249939
	0.624084	-0.338135
	0.762939	-0.361328
	0.888062	-0.248108
