	0.765381	0.003357
	0.639343	-0.056152
	0.635071	-0.009460
	0.694580	-0.024109
	0.658569	-0.043335
	0.648804	0.020447
	0.650635	-0.065308
	0.699768	0.019226
	0.674133	-0.040588
	0.660706	-0.014954
	0.642395	-0.008850
	0.754089	-0.042725
	0.638733	-0.012207
	0.719910	-0.020142
	0.644836	-0.043640
	0.642395	-0.009155
	0.660400	-0.039673
	0.731201	-0.030212
	0.691223	0.002441
	0.588379	-0.073242
	0.634766	0.034180
	0.674744	-0.059509
	0.707092	-0.001831
	0.694275	-0.020447
	0.731201	-0.049438
	0.568237	0.001526
	0.688477	-0.053101
	0.710449	-0.028687
	0.705261	-0.012207
	0.598450	-0.045166
	0.663757	-0.005493
	0.689697	-0.017395
	0.646667	-0.042725
	0.690918	0.034180
	0.666809	-0.072632
	0.713806	0.020142
	0.640869	-0.050354
	0.723267	-0.032043
	0.625916	-0.005798
	0.713196	-0.062866
	0.679016	0.000000
	0.652466	-0.031128
	0.651855	-0.032959
	0.629272	-0.006714
	0.638123	-0.037537
	0.638123	-0.030823
	0.671692	-0.004883
	0.655823	-0.069580
	0.718079	0.015259
	0.616760	-0.061035
	0.731506	-0.005188
	0.668640	-0.018311
	0.704346	-0.046387
	0.622253	0.008545
	0.685425	-0.052185
	0.673828	-0.008545
	0.621338	-0.032654
	0.709839	-0.033264
	0.682678	-0.024414
	0.643921	-0.025940
	0.597229	-0.046997
	0.703430	0.004883
	0.696106	-0.056763
	0.767517	0.004578
	0.648804	-0.035400
	0.704651	-0.022278
	0.638123	-0.008545
	0.695190	-0.047302
	0.668945	0.002441
	0.605774	-0.054932
	0.698242	-0.006104
	0.649414	-0.045166
	0.693359	-0.022278
	0.675354	-0.030518
	0.646973	-0.015869
	0.652161	-0.035706
	0.707397	-0.010376
	0.670166	-0.034485
	0.720520	-0.016174
	0.599365	-0.020447
	0.660706	-0.034790
	0.657654	-0.002747
	0.632324	-0.042419
	0.691528	0.005188
	0.636292	-0.043640
	0.704041	-0.004272
	0.672302	-0.028687
	0.687256	-0.019226
	0.665894	-0.028687
	0.734558	-0.028992
	0.668030	-0.032043
	0.687866	-0.026245
	0.588379	-0.023499
	0.744324	-0.031128
	0.688171	-0.019531
	0.594177	-0.032654
	0.660706	-0.004883
	0.641479	-0.047913
	0.710449	0.004883
	0.615540	-0.046997
	0.706482	-0.007935
	0.669556	-0.028992
	0.697327	-0.030518
	0.656433	-0.010071
	0.709839	-0.038147
	0.648193	0.001221
	0.682983	-0.034180
	0.633240	-0.014343
	0.650635	-0.022278
	0.679321	-0.018616
	0.626221	-0.042725
	0.718689	-0.005798
	0.686035	-0.049133
	0.691528	0.000610
	0.656433	-0.048523
	0.709839	-0.007935
	0.669556	-0.014343
	0.683594	-0.046387
	0.677490	0.008545
	0.661316	-0.057983
	0.617371	-0.006409
	0.676880	-0.032349
	0.706177	-0.028687
	0.588074	-0.022888
	0.731812	-0.012817
	0.654602	-0.035400
	0.725098	0.019836
	0.616150	-0.053711
	0.728760	0.001831
	0.718079	-0.031128
	0.643311	-0.045166
	0.625000	0.010986
	0.709229	-0.065613
	0.712280	0.003357
	0.656738	-0.050354
	0.643616	-0.021667
	0.642700	-0.015869
	0.709839	-0.028992
	0.589294	-0.017090
	0.740356	-0.008240
	0.700684	-0.035706
	0.706177	-0.004578
	0.643005	-0.047607
	0.709229	-0.025940
	0.629272	-0.017090
	0.641479	-0.068665
	0.694275	0.023804
	0.703430	-0.065002
	0.641174	0.012817
	0.594177	-0.026550
	0.758362	-0.015564
	0.673828	-0.008850
	0.656128	-0.028381
	0.607605	-0.025330
	0.764771	-0.012817
	0.681763	-0.047913
	0.623169	-0.020752
	0.620117	-0.028381
	0.672913	-0.042725
	0.658264	0.001221
	0.674744	-0.061646
	0.639343	0.013123
	0.610352	-0.043335
	0.742493	-0.007324
	0.642395	-0.015869
	0.712891	-0.027466
	0.635681	-0.013123
	0.712585	-0.028381
	0.686951	-0.034180
	0.668030	-0.024414
	0.668945	-0.033264
	0.671387	-0.032043
	0.661316	-0.007935
	0.665588	-0.046997
	0.648804	0.012207
	0.650024	-0.042114
	0.701599	0.008545
	0.646362	-0.026855
	0.752563	-0.026855
	0.641174	-0.008240
	0.695496	-0.037231
	0.660706	-0.022583
	0.659180	-0.034180
	0.697021	-0.023804
	0.672302	-0.028992
	0.653076	-0.012207
	0.656433	-0.030212
	0.696716	0.009460
	0.658569	-0.044861
	0.676270	0.003052
	0.624390	-0.035706
	0.754700	-0.018921
	0.640259	-0.032043
	0.713196	-0.037231
	0.665283	-0.017395
	0.647888	-0.040588
	0.682678	-0.007629
	0.651245	-0.044250
	0.696106	0.002747
	0.641479	-0.036621
	0.642395	-0.014343
	0.686340	-0.035400
	0.740356	-0.015259
	0.641174	-0.029297
	0.743408	-0.010681
	0.659180	-0.035706
	0.725708	-0.011292
	0.664062	-0.018616
	0.692749	-0.027161
	0.647888	-0.012207
	0.594482	-0.045776
	0.679321	0.006104
	0.672913	-0.050049
	0.691833	-0.010376
	0.689392	-0.029602
	0.699768	-0.014954
	0.594482	-0.020142
	0.693665	-0.026245
	0.690308	-0.020142
	0.730896	-0.023193
	0.625000	-0.032654
	0.664978	-0.025940
	0.683594	-0.022583
	0.650635	-0.045166
	0.680542	0.007629
	0.639648	-0.053406
	0.688171	0.006714
	0.667725	-0.041199
	0.682068	-0.008545
	0.639343	-0.019531
	0.708923	-0.036316
	0.651245	-0.016174
	0.710449	-0.034790
	0.639648	-0.030212
	0.699158	-0.033875
	0.664978	-0.026550
	0.571594	-0.025635
	0.716248	-0.003662
	0.696411	-0.052490
	0.658569	0.020752
	0.628357	-0.044250
	0.713806	-0.006409
	0.657654	-0.029602
	0.701904	-0.038147
	0.670471	-0.014648
	0.700989	-0.049133
	0.639343	-0.008240
	0.686340	-0.026245
	0.654602	-0.021667
	0.610352	-0.013428
	0.711365	-0.010376
	0.635681	-0.040588
	0.668030	0.004578
	0.674133	-0.050354
	0.751343	-0.002747
	0.601807	-0.037537
	0.675964	-0.028076
	0.665588	-0.006409
	0.745544	-0.047302
