	-0.295410	0.012817
	-0.295105	0.011597
	-0.299377	0.008545
	-0.299988	0.007324
	-0.294800	0.014954
	-0.299072	0.010071
	-0.300293	0.007935
	-0.300293	0.010071
	-0.295715	0.013733
	-0.298462	0.011292
	-0.298157	0.008850
	-0.298767	0.007324
	-0.295105	0.013428
	-0.303650	0.004883
	-0.301819	0.008240
	-0.297241	0.012817
	-0.299072	0.008545
	-0.299377	0.007629
	-0.296631	0.011902
	-0.296631	0.012512
	-0.302124	0.006104
	-0.301208	0.005493
	-0.304565	0.001526
	-0.299988	0.007935
	-0.299683	0.007324
	-0.301208	0.007019
	-0.299377	0.009460
	-0.298767	0.008545
	-0.301819	0.007935
	-0.292969	0.015564
	-0.298462	0.010071
	-0.294495	0.014954
	-0.300293	0.007935
	-0.304565	0.005798
	-0.299683	0.007629
	-0.299683	0.007324
	-0.295105	0.013123
	-0.301208	0.005798
	-0.296936	0.013123
	-0.299072	0.008850
	-0.301514	0.005188
	-0.301819	0.006409
	-0.300598	0.006714
	-0.295715	0.013123
	-0.300903	0.007935
	-0.299683	0.006409
	-0.295410	0.012817
	-0.301819	0.005493
	-0.300903	0.007019
	-0.299683	0.009155
	-0.298462	0.008545
	-0.295105	0.015259
	-0.294800	0.014343
	-0.301208	0.007324
	-0.293884	0.014648
	-0.296021	0.012817
	-0.302429	0.006714
	-0.301208	0.007324
	-0.299683	0.007629
	-0.300293	0.008240
	-0.300903	0.005798
	-0.299988	0.007324
	-0.306396	0.002136
	-0.301514	0.005493
	-0.301514	0.007019
	-0.301514	0.006104
	-0.302124	0.006714
	-0.297852	0.012207
	-0.301819	0.006714
	-0.300293	0.008850
	-0.302124	0.005493
	-0.299988	0.005798
	-0.301819	0.006409
	-0.299683	0.008240
	-0.301514	0.008545
	-0.303955	0.007324
	-0.294189	0.012817
	-0.303955	0.003357
	-0.297241	0.009460
	-0.300598	0.007019
	-0.303650	0.006409
	-0.300903	0.008545
	-0.292969	0.012817
	-0.294800	0.011902
	-0.300903	0.006409
	-0.296021	0.012512
	-0.303955	0.007019
	-0.301514	0.006104
	-0.302734	0.005188
	-0.294800	0.011902
	-0.295105	0.012512
	-0.303040	0.006409
	-0.297241	0.011292
	-0.295410	0.012207
	-0.295105	0.013123
	-0.302429	0.004883
	-0.302124	0.006714
	-0.294495	0.014038
	-0.299683	0.007935
	-0.298157	0.009766
	-0.299377	0.009766
	-0.299988	0.010376
	-0.294800	0.013123
	-0.298767	0.007324
	-0.298462	0.007324
	-0.301819	0.006104
	-0.301514	0.008240
	-0.295715	0.013428
	-0.301819	0.005188
	-0.301208	0.007019
	-0.302429	0.006104
	-0.303040	0.007019
	-0.303040	0.005798
	-0.295715	0.011597
	-0.296326	0.011292
	-0.302429	0.005493
	-0.296021	0.012207
	-0.299377	0.007935
	-0.304260	0.001831
	-0.299683	0.008240
	-0.297852	0.010986
	-0.293579	0.012817
	-0.298462	0.009155
	-0.292053	0.015259
	-0.301208	0.008240
	-0.295105	0.014648
	-0.300598	0.008240
	-0.299988	0.008240
	-0.292969	0.013733
	-0.295105	0.013428
	-0.295715	0.013428
	-0.301819	0.007629
	-0.302734	0.006104
	-0.302429	0.005798
	-0.296021	0.012817
	-0.301208	0.006409
	-0.304565	0.003662
	-0.301819	0.007019
	-0.303040	0.005798
	-0.295410	0.012817
	-0.299683	0.005188
	-0.301514	0.006104
	-0.294495	0.012817
	-0.302734	0.006104
	-0.303650	0.005493
	-0.301514	0.006104
	-0.301819	0.006409
	-0.299377	0.008850
	-0.293274	0.014648
	-0.301208	0.007629
	-0.299988	0.009155
	-0.296021	0.013428
	-0.300903	0.008545
	-0.300903	0.006409
	-0.293884	0.013123
	-0.300903	0.008240
	-0.303040	0.005493
	-0.298157	0.010681
	-0.300598	0.007019
	-0.302124	0.005493
	-0.303650	0.004883
	-0.301514	0.005188
	-0.301514	0.005798
	-0.295105	0.013123
	-0.300598	0.007629
	-0.302734	0.006104
	-0.293884	0.014038
	-0.297852	0.008850
	-0.301514	0.007019
	-0.306091	0.003052
	-0.302429	0.007019
	-0.294189	0.013733
	-0.299377	0.008240
	-0.300903	0.007935
	-0.298157	0.009460
	-0.301819	0.007629
	-0.295715	0.013733
	-0.300598	0.008850
	-0.296631	0.013733
	-0.298462	0.008240
	-0.299377	0.006714
	-0.294495	0.012512
	-0.295715	0.011597
	-0.304871	0.004883
	-0.301208	0.005798
	-0.304565	0.001831
	-0.301208	0.006714
	-0.298767	0.007019
	-0.303345	0.006409
	-0.305786	0.003967
	-0.294495	0.013428
	-0.302124	0.007629
	-0.295105	0.012207
	-0.301208	0.006409
	-0.295105	0.013123
	-0.292358	0.014343
	-0.300903	0.008850
	-0.299988	0.010071
	-0.299072	0.007629
	-0.298157	0.008240
	-0.291748	0.013428
	-0.302124	0.008240
	-0.302429	0.007935
	-0.301819	0.006409
	-0.300903	0.007324
	-0.294800	0.011292
	-0.294189	0.013123
	-0.301819	0.005188
	-0.303040	0.004578
	-0.302734	0.007629
	-0.300903	0.007629
	-0.302429	0.007019
	-0.299072	0.008850
	-0.299377	0.006104
	-0.302124	0.006714
	-0.296326	0.012817
	-0.302429	0.006714
	-0.298157	0.010071
	-0.291748	0.014038
	-0.298767	0.007935
	-0.299072	0.009155
	-0.299683	0.009155
	-0.303040	0.007629
	-0.292664	0.013733
	-0.300293	0.006104
	-0.301819	0.007019
	-0.294189	0.012512
	-0.296326	0.013733
	-0.301819	0.008240
	-0.302734	0.005493
	-0.296936	0.013428
	-0.301208	0.005493
	-0.293274	0.012817
	-0.301208	0.006409
	-0.303040	0.004578
	-0.312195	0.006104
	-0.301819	0.006104
	-0.289001	0.011292
	-0.298157	0.007019
	-0.296021	0.005798
	-0.310669	0.008240
	-0.294189	0.015259
	-0.299683	0.005798
	-0.292358	0.018005
	-0.286255	0.013733
	-0.300598	0.013733
	-0.295715	0.013428
	-0.302124	0.005493
	-0.302734	0.012817
	-0.295105	0.006104
	-0.302429	0.006409
	-0.300598	0.010071
	-0.301819	0.003357
	-0.302734	0.015259
	-0.301208	0.003662
	-0.299988	0.005188
	-0.296631	0.015564
	-0.295715	0.002136
	-0.304871	0.009766
	-0.302124	0.005798
	-0.300293	0.004272
	-0.302429	0.013733
	-0.286865	0.010376
	-0.304565	0.007019
	-0.296021	0.015259
	-0.290833	0.011292
	-0.306396	0.010986
	-0.297546	0.004272
	-0.302429	0.005798
	-0.298767	0.015564
	-0.296326	0.004272
	-0.299072	0.016479
	-0.299377	0.005798
	-0.298157	0.007629
	-0.301208	0.015259
	-0.299377	0.002136
	-0.302429	0.008850
	-0.300598	0.005493
	-0.291443	0.009766
	-0.303955	0.012207
	-0.294495	0.009766
	-0.303345	0.006104
	-0.296021	0.012512
	-0.295105	0.005188
	-0.303650	0.011597
	-0.301208	0.004883
	-0.298157	0.009155
	-0.296631	0.015564
	-0.298462	0.003662
	-0.297546	0.016174
	-0.300598	0.006714
	-0.291443	0.013733
	-0.303345	0.010376
	-0.293274	0.011597
	-0.301819	0.008240
	-0.296326	0.013428
	-0.291138	0.012817
	-0.299072	0.015259
	-0.299377	0.004883
	-0.303345	0.003662
	-0.297546	0.012512
	-0.296936	0.005188
	-0.298767	0.013733
	-0.302734	0.004883
	-0.299683	0.005188
	-0.304871	0.006714
	-0.299988	0.004272
	-0.304871	0.007324
	-0.297852	0.012207
	-0.293884	0.009766
	-0.303650	0.006409
	-0.293274	0.012207
	-0.300598	0.009155
	-0.307007	0.006714
	-0.297546	0.007324
	-0.294800	0.014648
	-0.297241	0.008850
	-0.297852	0.007935
	-0.304565	0.006409
	-0.299072	0.007324
	-0.303345	0.005798
	-0.302429	0.007935
	-0.298462	0.007019
	-0.304565	0.005493
	-0.301514	0.006409
	-0.303345	0.003967
	-0.305176	0.006104
	-0.301514	0.003967
	-0.303345	0.005798
	-0.296021	0.013123
	-0.303345	0.003357
	-0.304871	0.007324
	-0.300293	0.005798
	-0.299683	0.007019
	-0.297852	0.009766
	-0.292053	0.013123
	-0.301819	0.009460
	-0.293274	0.015259
	-0.301208	0.006714
	-0.300293	0.009460
	-0.295715	0.008850
	-0.296631	0.013428
	-0.300903	0.007629
	-0.294800	0.011902
	-0.303650	0.006104
	-0.301208	0.004883
	-0.300598	0.007629
	-0.297241	0.013733
	-0.302429	0.005493
	-0.305786	0.005798
	-0.300903	0.005798
	-0.299377	0.007629
	-0.300598	0.007019
	-0.303955	0.002136
	-0.304260	0.007019
	-0.301819	0.006409
	-0.294189	0.011902
	-0.293579	0.014648
	-0.298462	0.005798
	-0.301208	0.008545
	-0.300903	0.008850
	-0.300598	0.006409
	-0.299377	0.009766
	-0.292664	0.012207
	-0.299683	0.008850
	-0.301208	0.010376
	-0.298157	0.010071
	-0.302429	0.009766
	-0.299988	0.006714
	-0.292969	0.013733
	-0.302734	0.007019
	-0.303040	0.003357
	-0.302429	0.007935
	-0.296936	0.010071
	-0.300293	0.005188
	-0.297852	0.012512
	-0.300293	0.006409
	-0.303650	0.005798
	-0.302429	0.005188
	-0.299683	0.005188
	-0.303955	0.007324
	-0.300598	0.007324
	-0.300293	0.008240
	-0.299988	0.005798
	-0.294800	0.007629
	-0.294189	0.016174
	-0.304260	0.007324
	-0.301514	0.010071
	-0.297546	0.014343
	-0.296936	0.007935
	-0.296936	0.010986
	-0.299377	0.007324
	-0.294800	0.013123
	-0.307007	0.005798
	-0.296021	0.012512
	-0.299988	0.005493
	-0.300598	0.005188
	-0.299683	0.004578
	-0.305786	0.005188
	-0.301819	0.007629
	-0.301819	0.006104
	-0.303955	0.004272
	-0.297546	0.006104
	-0.295715	0.012207
	-0.300598	0.008545
	-0.301208	0.006409
	-0.302734	0.006714
	-0.300293	0.006714
	-0.296021	0.013733
	-0.300598	0.008850
	-0.293274	0.013733
	-0.299988	0.008850
	-0.293884	0.013733
	-0.301514	0.006409
	-0.300903	0.008240
	-0.301514	0.005188
	-0.294800	0.013428
	-0.299988	0.007935
	-0.296021	0.011292
	-0.301819	0.008240
	-0.296631	0.010071
	-0.301208	0.007019
	-0.295715	0.012512
	-0.296631	0.009155
	-0.303955	0.004883
	-0.302429	0.005798
	-0.296936	0.011902
	-0.301208	0.008850
	-0.297546	0.007629
	-0.299072	0.009155
	-0.299683	0.008240
	-0.293884	0.013123
	-0.303040	0.008545
	-0.299072	0.007629
	-0.299377	0.007935
	-0.299683	0.008240
	-0.293579	0.012817
	-0.301819	0.008240
	-0.301819	0.006409
	-0.299988	0.007629
	-0.301819	0.007019
	-0.294189	0.011292
	-0.296326	0.013428
	-0.303650	0.007324
	-0.297241	0.010071
	-0.302429	0.005188
	-0.295715	0.011292
	-0.306702	0.005493
	-0.305176	0.007019
	-0.294189	0.012512
	-0.295715	0.006409
	-0.298462	0.006104
	-0.303650	0.007935
	-0.305481	0.009155
	-0.300293	0.009155
	-0.294495	0.007935
	-0.289001	0.012817
	-0.299377	0.009460
	-0.310364	0.006104
	-0.304565	0.008850
	-0.297546	0.008545
	-0.292664	0.007629
	-0.302734	0.007324
	-0.312805	0.007324
	-0.309143	0.005493
	-0.292053	0.009766
	-0.288696	0.005493
	-0.296326	0.005798
	-0.314636	0.006714
	-0.320435	0.003357
	-0.301819	0.009155
	-0.287170	0.005493
	-0.285339	0.007019
	-0.303955	0.006104
	-0.313721	0.007324
	-0.310669	0.008850
	-0.292969	0.011597
	-0.281677	0.014648
	-0.286560	0.014954
	-0.303650	0.006714
	-0.309448	0.009460
	-0.303955	0.008545
	-0.292664	0.013733
	-0.289001	0.015259
	-0.296021	0.007935
	-0.303650	0.006409
	-0.303345	0.008240
	-0.302124	0.007629
	-0.304565	0.006409
	-0.297546	0.007935
	-0.303650	0.004883
	-0.302734	0.007019
	-0.302734	0.003662
	-0.297241	0.012817
	-0.302734	0.004883
	-0.302429	0.005188
	-0.294800	0.013428
	-0.299377	0.004883
	-0.298767	0.008545
	-0.296936	0.013123
	-0.294495	0.013733
	-0.300598	0.009155
	-0.292664	0.014038
	-0.299377	0.008545
	-0.296936	0.013428
	-0.299377	0.007629
	-0.302734	0.008240
	-0.302429	0.008850
	-0.299072	0.007935
	-0.299683	0.008240
	-0.297852	0.007019
	-0.298767	0.008240
	-0.304260	0.007324
	-0.303650	0.006104
	-0.301514	0.007935
	-0.293579	0.012512
	-0.291138	0.012207
	-0.296326	0.012817
	-0.306091	0.004883
	-0.302734	0.007324
	-0.301819	0.005798
	-0.296021	0.007019
	-0.292969	0.012512
	-0.300598	0.009766
	-0.304871	0.007629
	-0.298157	0.014343
	-0.290833	0.014954
	-0.294800	0.009460
	-0.293579	0.014954
	-0.303650	0.006104
	-0.304565	0.008545
	-0.303040	0.006714
	-0.293579	0.011292
	-0.296021	0.010071
	-0.300293	0.005798
	-0.298767	0.010986
	-0.303040	0.007935
	-0.296631	0.010986
	-0.303345	0.007324
	-0.301514	0.004883
	-0.294800	0.011597
	-0.302429	0.006104
	-0.301819	0.003967
	-0.298767	0.012817
	-0.300903	0.007019
	-0.296936	0.013428
	-0.311584	0.010681
	-0.305786	0.008850
	-0.268860	0.014954
	-0.262146	0.006104
	-0.290222	0.009766
	-0.346069	0.003967
	-0.343933	0.011292
	-0.299988	0.008545
	-0.249634	0.007019
	-0.247498	0.015259
	-0.306702	0.007935
	-0.359802	0.005798
	-0.339966	0.014648
	-0.281677	0.006409
	-0.243225	0.014648
	-0.275269	0.004272
	-0.321960	0.009460
	-0.338440	0.014038
	-0.313721	0.003967
	-0.279236	0.011902
	-0.267334	0.014648
	-0.291138	0.005188
	-0.318909	0.009766
	-0.319519	0.006104
	-0.298157	0.013733
	-0.292358	0.010071
	-0.280762	0.011902
	-0.294495	0.010986
	-0.293884	0.013123
	-0.306396	0.008240
	-0.311279	0.011902
	-0.305176	0.001221
	-0.286560	0.013123
	-0.291138	0.006104
	-0.292358	0.011292
	-0.308228	0.015869
	-0.307007	0.010986
