	0.974426	-0.246887
	0.844727	-0.309448
	0.920715	-0.212708
	1.063538	-0.224304
	0.893860	-0.310059
	0.842896	-0.173035
	0.908508	-0.352478
	0.954895	-0.266113
	0.849915	-0.292969
	0.965271	-0.332947
	0.752563	-0.256042
	0.841980	-0.312500
	0.982361	-0.275574
	0.930786	-0.248718
	0.960999	-0.254822
	0.874023	-0.238647
	0.908813	-0.256958
	0.850220	-0.299072
	1.091919	-0.224915
	0.789185	-0.377502
	0.873413	-0.273437
	0.949402	-0.325623
	1.047668	-0.288391
	0.673218	-0.265198
	0.965271	-0.311584
	0.913696	-0.196533
	1.159973	-0.278320
	0.858459	-0.262146
	0.717163	-0.204773
	0.738525	-0.315552
	0.805969	-0.268250
	1.004333	-0.261536
	1.068115	-0.356445
	1.043091	-0.196838
	0.729370	-0.350342
	0.825195	-0.237122
	0.784302	-0.238647
	1.072083	-0.345459
	0.962830	-0.170898
	0.956116	-0.357666
	0.855713	-0.263062
	0.920105	-0.271606
	0.805054	-0.336609
	0.724487	-0.242615
	0.993958	-0.279541
	1.131897	-0.299377
	0.827026	-0.200806
	0.691833	-0.291138
	0.960388	-0.256958
	0.911560	-0.250244
	0.903320	-0.300293
	0.892334	-0.259399
	0.775146	-0.297852
	0.839233	-0.264893
	0.659485	-0.317078
	1.027527	-0.253601
	1.042786	-0.325317
	0.938110	-0.232849
	0.742187	-0.290833
	0.964355	-0.263977
	0.930786	-0.267944
	1.058960	-0.264893
	0.759583	-0.290527
	0.869446	-0.292358
	0.891724	-0.253296
	0.930176	-0.297852
	0.912170	-0.276794
	1.113281	-0.307007
	0.932007	-0.258789
	0.687561	-0.313721
	0.873413	-0.264587
	1.013489	-0.263672
	0.895996	-0.242004
	0.753479	-0.278320
	0.927734	-0.275574
	0.877380	-0.273437
	0.826721	-0.289917
	0.921326	-0.281677
	1.250610	-0.292664
	0.935669	-0.281677
	0.728760	-0.313110
	0.830688	-0.272217
	0.878906	-0.273743
	0.921631	-0.267639
	0.947876	-0.261841
	0.990295	-0.223389
	0.825806	-0.304871
	0.816040	-0.254517
	0.808716	-0.286560
	1.217041	-0.328369
	1.040039	-0.238647
	0.735474	-0.345764
	0.752563	-0.254822
	0.557556	-0.301819
	1.021729	-0.251465
	1.232300	-0.290222
	1.281433	-0.244446
	0.927734	-0.303955
	0.807800	-0.278625
	0.721436	-0.293579
	1.071472	-0.274048
	1.100159	-0.249023
	1.094360	-0.335388
	0.825195	-0.260925
	0.953674	-0.317078
	0.884399	-0.240479
	0.876770	-0.295105
	0.733643	-0.284424
	0.730896	-0.278931
	0.922241	-0.292664
	1.009827	-0.288086
	1.145935	-0.245361
	0.785217	-0.300598
	0.535889	-0.290833
	0.825195	-0.220337
	1.346741	-0.297241
	1.020813	-0.214233
	0.836487	-0.279236
	0.959167	-0.274963
	0.702209	-0.278931
	0.876160	-0.281067
	1.114807	-0.307922
	1.422119	-0.257874
	0.645142	-0.331421
	0.827637	-0.286255
	0.930176	-0.238647
	1.134644	-0.289307
	0.796814	-0.241699
	0.865173	-0.249023
	0.875854	-0.323486
	0.932922	-0.270691
	0.901184	-0.267944
	0.700073	-0.370483
	1.057129	-0.210571
	1.154785	-0.347900
	0.875244	-0.300293
	0.644226	-0.193176
	0.646667	-0.364075
	0.877380	-0.134277
	1.014099	-0.283508
	0.819397	-0.291138
	0.912170	-0.176392
	1.206665	-0.378723
	0.813904	-0.258789
	0.837097	-0.281677
	0.873108	-0.404053
	0.999451	-0.156250
	0.858459	-0.389099
	0.821838	-0.195007
	0.630188	-0.246582
	0.928040	-0.307007
	0.886536	-0.140381
	1.022339	-0.354004
	0.990295	-0.185547
	0.654297	-0.316467
	0.549927	-0.340271
	0.984192	-0.186462
	1.021423	-0.389099
	0.815735	-0.215759
	0.693359	-0.255737
	0.694275	-0.365601
	1.085815	-0.135803
	1.091919	-0.333862
	0.837708	-0.219421
	0.708008	-0.214539
	0.602722	-0.365295
	0.704346	-0.154724
	1.220093	-0.362244
	0.964966	-0.258789
	0.794678	-0.239868
	0.902710	-0.382996
	0.899963	-0.195618
	0.965576	-0.282593
	1.201172	-0.319214
	0.960388	-0.226135
	0.921326	-0.338135
	0.775452	-0.283203
	0.867310	-0.284424
	0.988159	-0.334473
	0.980530	-0.226440
	0.919189	-0.279846
	0.853882	-0.299377
	0.862122	-0.196838
	0.812683	-0.305176
	0.870361	-0.241699
	0.999756	-0.211487
	0.992126	-0.360718
	0.933838	-0.198059
	0.698853	-0.310669
	0.795898	-0.327454
	1.004639	-0.185547
	0.955505	-0.413818
	1.040649	-0.184631
	1.029053	-0.356140
	1.130371	-0.287170
	0.613708	-0.192871
	0.786133	-0.344543
	1.021118	-0.225525
	1.359863	-0.289307
	1.051331	-0.333252
	0.742187	-0.197754
	0.868530	-0.354919
	0.853577	-0.269165
	0.810852	-0.238647
	0.921936	-0.321960
	0.949707	-0.197144
	0.711060	-0.317993
	0.807495	-0.262451
	0.903625	-0.262451
	0.901794	-0.304871
	0.668030	-0.248413
	0.885315	-0.280151
	0.944214	-0.270996
	1.109009	-0.266724
	0.925903	-0.256653
	0.729675	-0.273437
	0.789795	-0.286560
	0.797119	-0.262146
	1.130066	-0.291443
	1.324158	-0.298462
	0.928650	-0.281067
	0.713501	-0.319824
	0.773621	-0.261230
	0.940857	-0.331726
	1.252747	-0.232849
	0.832214	-0.282898
	0.778198	-0.297546
	0.649414	-0.232239
	0.908203	-0.327148
	0.872498	-0.220947
	0.986938	-0.256348
	0.880737	-0.333252
	0.879211	-0.196838
	1.122437	-0.330505
	0.995483	-0.296936
	1.089478	-0.242920
	0.742798	-0.382080
	0.894165	-0.231323
	0.930176	-0.274963
	0.779724	-0.303650
	0.764160	-0.169067
	0.856934	-0.349731
	1.160889	-0.161133
	0.801697	-0.323486
	0.825195	-0.294189
	0.816345	-0.254211
	1.062622	-0.336304
	0.926819	-0.268555
	1.060486	-0.257568
	1.011658	-0.312500
	0.917358	-0.241699
	0.819397	-0.298462
	1.067505	-0.275269
	0.813904	-0.233154
	0.866089	-0.303955
	0.896301	-0.260315
	0.777588	-0.306091
	0.552979	-0.260925
	0.727234	-0.295105
	0.982971	-0.270996
	0.890503	-0.252075
	1.228027	-0.273437
	0.967102	-0.258789
	0.895081	-0.290222
	0.817871	-0.270691
	1.020508	-0.282288
	0.950012	-0.255432
	0.860901	-0.314026
	0.852661	-0.294495
	1.170654	-0.276184
	1.266785	-0.315857
	0.654602	-0.297546
	0.624084	-0.246582
	0.829163	-0.346069
	1.241455	-0.213928
	1.083984	-0.241394
	0.840454	-0.303345
	0.587463	-0.211182
	0.820923	-0.292358
	1.014099	-0.229797
	0.977783	-0.251770
	0.977173	-0.286560
	0.779724	-0.289307
	0.851746	-0.307312
	0.978699	-0.330505
	0.866394	-0.259705
	0.726624	-0.292664
	0.905457	-0.259705
	0.978699	-0.257263
